Nombre	Descripcion	Latitud	Longitud	Tipo	Clase_vial	Nombre_vial	Numero_vial	Codigo_postal
Sinsombrero	Próximo a la Plaza de Colón, se encuentra este restaurante que cuenta con el asesoramiento gastronómico del chef y empresario gastronómico Javier Goya (Grupo El Triciclo). Su máxima es sorprender al comensal con platos creativos a la par que sencillos. Todo ello en un entorno moderno y elegante.La carta, además de contar con carnes elaboradas a la brasa, pescados, una gran variedad de entrantes, y guisos, dispones de una interesante oferta de cócteles clásicos y de autor.	40.426824800000	-3.689457900000	Restaurantes	Calle	de la Castellana	 4	28046
Pic&Nic 	Este pequeño local del barrio de Prosperidad cuenta con una carta compuesta por sándwiches, hamburguesas y ensaladas de influencia americana.Dispone de otra sucursal en la zona de Malasaña así como del servicio de envío a domicilio.	40.445937400000	-3.667926900000	Restaurantes	Calle	Clara del Rey	 52	28002
Hake Mate	La milla de oro madrileña, la calle Serrano, cuenta con este singular restaurante en el que también poder disfrutar de unas copas después del trabajo. Destaca por su decoración elegante y por su reinterpretación de los rasgos tradicionales de la cocina londinense. La cocina está abierta todo el día.El local cuenta con una terraza exterior y con un interior amplio en el que se superponen materiales, colores y texturas, con espacios en distintas alturas que se utilizan como táctica de diseño para diferenciarlos.Con el chef Luis Arrufat al mando de los fogones, la carta ofrece platos mediterráneos y contemporáneos en los que se da una vuelta al conocido “fish&chips” londinense, convirtiendo un plato básico y típico de calle, en un plato gourmet.	40.436458800000	-3.686114900000	Restaurantes	Calle	de Serrano	 120	28006
Giulietta	Este amplio y luminoso restaurante italiano, que forma parte del grupo de restauración Le Cocó, permite disfrutar de la cocina tradicional italiana en un local que cuenta con una cuidada decoración y transporta al comensal a la Toscana. Como dato de interés, se permite el acceso a los perros.El restaurante dispone de una terraza exterior, un pequeño porche y un amplio salón interior, en los que predomina el color verde pistacho, la madera rústica en mesas y sillas, la luminosidad, así como la presencia de bodegones gigantes con motivos inspirados en la cocina y olores italianos.La carta es 100% italiana, elaborada con productos frescos, y compuesta de pastas y pizzas caseras. Entre sus platos hay opciones para vegetarianos y celíacos, así como menú infantil.	40.459920700000	-3.632724600000	Restaurantes	Calle	Manuel Rodrigo	 7	28043
Sukaldean Bai Bokado	La popular calle de Alcalá acoge este restaurante del grupo Bokado, que presenta un concepto gastronómico diferente en el que se mezclan la tradición culinaria vasca con nuevas fórmulas de presentación y donde se cocina a la vista del comensal. Todo ello con el sello personal del chef Mikel Santamaría.El local se dispone en formato de mercado, donde los distintos espacios cobran sentido y forma según el tipo de comida que sirven. Consta de cuatro espacios o salones diferentes, pasando desde la barra de comida oriental al típico salón de estilo señorial a la par que cosmopolita, coronado por una chimenea de última generación, que también puede funcionar como un privado.La carta, elaborada con productos de primera calidad, se nutre de especialidades locales, clásicas y vanguardistas, además de una gran variedad de pintxos, fríos y calientes, chuletones a la brasa y, como guiño asiático, de una barra de sushi.	40.419798500000	-3.691733800000	Restaurantes	Calle	de Alcalá	 55	28014
Lamucca (Plaza del Carmen)	Este amplio y luminoso local se encuentra a medio camino entre la Puerta del Sol y la Plaza de Callao. Perteneciente al grupo Lamucca, en él, además de poder disfrutar de una carta compuesta de platos para compartir, principales, pizzas o hamburguesas, también se puede asistir a un concierto de swing, jazz o blues mientras se cena de martes a domingo o se toma un aperitivo los sábados.La decoración del restaurante, siguiendo la estela neoyorkina, es de estilo industrial vintage, donde destacan los techos altos y unos grandes ventanales. En el mobiliario un elegante estilo art-decó contrasta con graffitis y vigas de madera. Dispone además de una gran terraza en la plaza.Su oferta gastronómica cuenta con menú diario, ensaladas, pescados y carnes de gran calidad, arroces, pizzas de autor y postres caseros, además de una variada coctelería.	40.419015877391	-3.702998757362	Restaurantes	Calle	del Carmen	 5	28013
La Bientirada	Perteneciente al grupo de restauración Lalala, esta cervecería-restaurante dispone de una variada carta de tapas, raciones y platos principales, que destacan por su elaboración y la calidad de la materia prima.El local, abierto desde el mediodía en horario continuo, es un espacio versátil en el que se puede disfrutar de la gastronomía mediterránea y de una buena cerveza en cualquier momento del día, ya sea en su barra, en su terraza o en alguna de sus mesas altas y bajas.Entre sus propuestas se encuentran diferentes tipos de marisco, el lomo de merluza en salsa verde, el steak tartar con túetano, la hamburguesa con carne de La Finca o la ensalada crujiente de ventresca, entre otros. Cabe destacar en el apartado de postres su tarta de queso cremoso.	40.434018500000	-3.704684100000	Restaurantes	Calle	de Quevedo	 6	28015
Iztac	Situado en el mismo lugar en el que abrió el que fue el primer restaurante mexicano de Madrid, México lindo, en la Plaza de la República de Ecuador, Iztac ofrece una propuesta gastronómica diseñada por el chef Nacho Oropeza, que descubre al comensal los sabores más auténticos de una cocina que fue la primera en ser nombrada patrimonio invaluable de la humanidad por la UNESCO.El local cuenta con una zona de bar impactante, donde las botellas de la cerveza más famosa mexicana, Corona, tienen un papel protagonista. La cocina, de estilo vanguardista, está abierta al comedor, donde destacan los tonos neutros, la presencia de la luz y los cuadros de Gabriel Moreno.La carta recorre los 32 estados mexicanos a través de platos que recogen todas las opciones culinarias del país. La oferta gastronómica se completa con una amplia coctelería.	40.455121900000	-3.678059100000	Restaurantes	Calle	de la República de Ecuador	 4	28016
Taberna El Gallocanta	El Barrio de las Letras acoge este singular restaurante en el que la imaginación en la cocina no está reñida con la utilización de uno de los productos más sencillos, el huevo de gallina.El local se distribuye en dos plantas y su decoración recuerda a un corral. Su carta parece sacada del cuento de los hermanos Grimm, Los músicos de Bremen. Dividida en cinco capítulos, en ella se encuentran platos tradicionales de la gastronomía más castiza, fundamentada en huevos camperos, productos elaborados con cerdos de Teruel y otros alimentos de temporada. Además, disponen de una buena bodega y destilados para los horarios afterwork.	40.413456226880	-3.695683702827	Restaurantes	Calle	de Jesús	 2	28014
Green Tea Food & Drinks	Alojado en el hotel NH Madrid Zurbano, el Grupo Zen ofrece esta propuesta gastronómica basada en cocina mediterránea y asiática así como una completa coctelería internacional en la que se incluyen cócteles de autor. Todo ello elaborado con productos de primera calidad y menús a precios asequibles.En pleno barrio de Chamberí, este restaurante dispone de una carta compuesta por platos reinterpretados de influencia japonesa, china, tailandesa y coreana. El espacio cuenta con una Sushiwoman, Annisa Maryam, de Indonesia, que elabora sushi, nigiri y sashimi a diario.Junto a la carta, el restaurante dispone de tres menús (Menú Green Tea, Menú Gastronómico y Menú del día) y de un menú del día de lunes a viernes.	40.439071726515	-3.693004846573	Restaurantes	Calle	de Zurbano	 79	28003
El Zorzal	En el corazón del Madrid de los Austrias se encuentra este restaurante dirigido por el reconocido chef Iván Sáez, en el que se propone una apetecible carta con recetas de siempre, que también se pueden disfrutar en menú degustación o menú del día a precios asequibles.El local tiene capacidad para 38 personas. Dispone de dos pequeños salones y una barra, que han sido decorados de manera diferente y única, totalmente personalizada, con dibujos que decoran las paredes como una taberna medieval (otras presentan ladrillo visto), además de mantener unos preciosos azulejos con más de 130 años de historia del antiguo local. Sus llamativas lámparas, grandes platos invertidos, son uno de sus elementos característicos.Entre sus propuestas se encuentran platos como buñuelos en tempura de bacalao, croquetas artesanales de jamón, ensaladilla rusa con bonito elaborado en casa, coca de sardinas, huevo frito de corral con espuma de patata y trufa o tomatito de mata relleno de sepia y crema de Idiazábal. Sin olvidar recetas típicas de Madrid como el pollo de corral en salsa pepitoria o los callos.	40.417429800000	-3.710793000000	Restaurantes	Calle	de Santa Clara	 10	28013
Jagger	Muy próximo al centro cultural Conde Duque se encuentra este restaurante basado en la gastronomía mediterránea tradicional con guiños internacionales, elaborada con productos de mercado y con una carta en constante cambio en función de la temporada.El local es acogedor, decorado de manera minimalista. Se divide en una planta a pie de calle, que dispone de amplias ventanas que le proporcionan mucha luminosidad, y de otra inferior, menos informal y con carácter más íntimo.  La carta es breve y original, con propuestas para todos los gustos y técnicas muy elaboradas. Desde su versión del popular bocata de calamares hasta el salteado oriental sobre puré de calabaza con yema de huevo de corral, cada uno de sus platos busca sorprender al comensal con una mezcla de sabores	40.426852200000	-3.710408100000	Restaurantes	Calle	del LImón	 21	28015
